stock_name,datetime,open,high,low,close,volume
FB,"2018-02-27 13:21:00",183,183,183,183,7429
FB,"2018-02-27 13:22:00",183,183,183,183,7068
FB,"2018-02-27 13:23:00",183,183,183,183,8418
FB,"2018-02-27 13:24:00",183,183,183,183,6928
FB,"2018-02-27 13:25:00",183,183,183,183,10431
FB,"2018-02-27 13:26:00",183,183,183,183,6880
FB,"2018-02-27 13:27:00",183,183,183,183,9676
FB,"2018-02-27 13:28:00",183,183,183,183,17381
FB,"2018-02-27 13:29:00",183,183,183,183,12585
FB,"2018-02-27 13:30:00",183,183,183,183,6910
FB,"2018-02-27 13:31:00",183,183,183,183,14889
FB,"2018-02-27 13:32:00",183,183,183,183,11504
FB,"2018-02-27 13:33:00",183,183,183,183,14146
FB,"2018-02-27 13:34:00",183,183,182,183,32751
FB,"2018-02-27 13:35:00",183,183,182,182,13491
FB,"2018-02-27 13:36:00",183,183,182,183,10500
FB,"2018-02-27 13:37:00",183,183,183,183,11424
FB,"2018-02-27 13:38:00",183,183,183,183,8000
FB,"2018-02-27 13:39:00",183,183,183,183,8947
FB,"2018-02-27 13:40:00",183,183,183,183,4814
FB,"2018-02-27 13:41:00",183,183,183,183,19458
FB,"2018-02-27 13:42:00",183,183,183,183,13971
FB,"2018-02-27 13:43:00",183,183,183,183,29773
FB,"2018-02-27 13:44:00",183,183,183,183,16170
FB,"2018-02-27 13:45:00",183,183,183,183,11513
FB,"2018-02-27 13:46:00",183,183,183,183,15871
FB,"2018-02-27 13:47:00",183,183,183,183,12283
FB,"2018-02-27 13:48:00",183,183,183,183,12758
FB,"2018-02-27 13:49:00",183,183,183,183,16197
FB,"2018-02-27 13:50:00",183,183,183,183,17092
FB,"2018-02-27 13:51:00",183,183,183,183,28360
FB,"2018-02-27 13:52:00",183,183,183,183,33429
FB,"2018-02-27 13:53:00",183,183,183,183,12803
FB,"2018-02-27 13:54:00",183,183,183,183,10721
FB,"2018-02-27 13:55:00",183,183,183,183,22325
FB,"2018-02-27 13:56:00",183,183,183,183,14767
FB,"2018-02-27 13:57:00",183,183,183,183,22934
FB,"2018-02-27 13:58:00",183,183,183,183,12023
FB,"2018-02-27 13:59:00",183,183,183,183,12631
FB,"2018-02-27 14:00:00",183,183,183,183,62130
FB,"2018-02-27 14:01:00",183,183,183,183,22470
FB,"2018-02-27 14:02:00",183,183,183,183,16449
FB,"2018-02-27 14:03:00",183,183,183,183,11221
FB,"2018-02-27 14:04:00",183,183,183,183,23099
FB,"2018-02-27 14:05:00",183,183,183,183,13627
FB,"2018-02-27 14:06:00",183,183,183,183,26314
FB,"2018-02-27 14:07:00",183,183,182,183,31710
FB,"2018-02-27 14:08:00",183,183,183,183,21401
FB,"2018-02-27 14:09:00",183,183,183,183,18438
FB,"2018-02-27 14:10:00",183,183,183,183,8040
FB,"2018-02-27 14:11:00",183,183,183,183,20171
FB,"2018-02-27 14:12:00",183,183,183,183,14385
FB,"2018-02-27 14:13:00",183,183,183,183,17062
FB,"2018-02-27 14:14:00",183,183,183,183,8510
FB,"2018-02-27 14:15:00",183,183,183,183,7538
FB,"2018-02-27 14:16:00",183,183,183,183,15146
FB,"2018-02-27 14:17:00",183,183,182,182,19289
FB,"2018-02-27 14:18:00",182,183,182,182,20938
FB,"2018-02-27 14:19:00",182,183,182,182,15877
FB,"2018-02-27 14:20:00",182,183,182,182,13102
FB,"2018-02-27 14:21:00",182,182,182,182,23685
FB,"2018-02-27 14:22:00",182,182,182,182,20502
FB,"2018-02-27 14:23:00",182,182,182,182,13881
FB,"2018-02-27 14:24:00",182,182,182,182,18501
FB,"2018-02-27 14:25:00",182,182,182,182,16002
FB,"2018-02-27 14:26:00",182,182,182,182,17138
FB,"2018-02-27 14:27:00",182,183,182,183,22131
FB,"2018-02-27 14:28:00",183,183,183,183,9884
FB,"2018-02-27 14:29:00",183,183,183,183,7366
FB,"2018-02-27 14:30:00",183,183,183,183,12660
FB,"2018-02-27 14:31:00",183,183,183,183,19307
FB,"2018-02-27 14:32:00",183,183,183,183,9500
FB,"2018-02-27 14:33:00",183,183,183,183,45140
FB,"2018-02-27 14:34:00",183,183,183,183,5961
FB,"2018-02-27 14:35:00",183,183,183,183,13482
FB,"2018-02-27 14:36:00",183,183,183,183,15526
FB,"2018-02-27 14:37:00",183,183,183,183,11996
FB,"2018-02-27 14:38:00",183,183,183,183,10696
FB,"2018-02-27 14:39:00",183,183,183,183,10357
FB,"2018-02-27 14:40:00",183,183,183,183,13428
FB,"2018-02-27 14:41:00",183,183,183,183,12608
FB,"2018-02-27 14:42:00",183,183,183,183,4343
FB,"2018-02-27 14:43:00",183,183,183,183,7048
FB,"2018-02-27 14:44:00",183,183,183,183,11369
FB,"2018-02-27 14:45:00",183,183,182,183,17965
FB,"2018-02-27 14:46:00",183,183,182,182,17452
FB,"2018-02-27 14:47:00",182,182,182,182,12218
FB,"2018-02-27 14:48:00",182,182,182,182,11149
FB,"2018-02-27 14:49:00",182,182,182,182,8714
FB,"2018-02-27 14:50:00",182,182,182,182,15628
FB,"2018-02-27 14:51:00",182,183,182,182,9144
FB,"2018-02-27 14:52:00",182,183,182,183,10510
FB,"2018-02-27 14:53:00",183,183,182,182,16750
FB,"2018-02-27 14:54:00",182,182,182,182,12953
FB,"2018-02-27 14:55:00",182,183,182,183,11221
FB,"2018-02-27 14:56:00",183,183,183,183,27659
FB,"2018-02-27 14:57:00",183,183,183,183,43150
FB,"2018-02-27 14:58:00",183,183,183,183,26875
FB,"2018-02-27 14:59:00",183,183,183,183,12378
FB,"2018-02-27 15:00:00",183,183,183,183,12392
FB,"2018-02-27 15:01:00",183,183,182,183,12184
FB,"2018-02-27 15:02:00",183,183,183,183,20344
FB,"2018-02-27 15:03:00",183,183,183,183,18020
FB,"2018-02-27 15:04:00",183,183,183,183,22351
FB,"2018-02-27 15:05:00",183,183,182,182,22536
FB,"2018-02-27 15:06:00",182,182,182,182,52196
FB,"2018-02-27 15:07:00",182,182,182,182,42062
FB,"2018-02-27 15:08:00",182,182,182,182,7273
FB,"2018-02-27 15:09:00",182,182,182,182,16231
FB,"2018-02-27 15:10:00",182,182,182,182,49252
FB,"2018-02-27 15:11:00",182,182,182,182,18490
FB,"2018-02-27 15:12:00",182,182,182,182,20630
FB,"2018-02-27 15:13:00",182,182,182,182,12396
FB,"2018-02-27 15:14:00",182,182,182,182,13940
FB,"2018-02-27 15:15:00",182,182,182,182,18462
FB,"2018-02-27 15:16:00",182,182,182,182,18184
FB,"2018-02-27 15:17:00",182,182,182,182,19698
FB,"2018-02-27 15:18:00",182,182,182,182,16933
FB,"2018-02-27 15:19:00",182,182,182,182,37882
FB,"2018-02-27 15:20:00",182,182,182,182,21465
FB,"2018-02-27 15:21:00",182,182,182,182,34544
FB,"2018-02-27 15:22:00",182,182,182,182,23465
FB,"2018-02-27 15:23:00",182,182,182,182,31869
FB,"2018-02-27 15:24:00",182,182,182,182,16544
FB,"2018-02-27 15:25:00",182,182,182,182,28296
FB,"2018-02-27 15:26:00",182,182,182,182,21050
FB,"2018-02-27 15:27:00",182,182,182,182,33040
FB,"2018-02-27 15:28:00",182,182,182,182,30464
FB,"2018-02-27 15:29:00",182,182,182,182,31944
FB,"2018-02-27 15:30:00",182,182,182,182,29462
FB,"2018-02-27 15:31:00",182,182,182,182,29292
FB,"2018-02-27 15:32:00",182,182,182,182,38673
FB,"2018-02-27 15:33:00",182,182,182,182,27846
FB,"2018-02-27 15:34:00",182,182,182,182,24408
FB,"2018-02-27 15:35:00",182,182,182,182,22657
FB,"2018-02-27 15:36:00",182,182,182,182,25248
FB,"2018-02-27 15:37:00",182,182,182,182,22298
FB,"2018-02-27 15:38:00",182,182,182,182,27435
FB,"2018-02-27 15:39:00",182,182,182,182,21704
FB,"2018-02-27 15:40:00",182,182,182,182,39700
FB,"2018-02-27 15:41:00",182,182,182,182,38036
FB,"2018-02-27 15:42:00",182,182,182,182,29084
FB,"2018-02-27 15:43:00",182,182,182,182,29140
FB,"2018-02-27 15:44:00",182,182,182,182,22427
FB,"2018-02-27 15:45:00",182,182,182,182,54283
FB,"2018-02-27 15:46:00",182,182,182,182,35956
FB,"2018-02-27 15:47:00",182,182,182,182,34404
FB,"2018-02-27 15:48:00",182,182,182,182,37862
FB,"2018-02-27 15:49:00",182,182,182,182,37276
FB,"2018-02-27 15:50:00",182,182,182,182,80495
FB,"2018-02-27 15:51:00",182,182,182,182,48778
FB,"2018-02-27 15:52:00",182,182,182,182,38126
FB,"2018-02-27 15:53:00",182,182,182,182,41585
FB,"2018-02-27 15:54:00",182,182,182,182,50314
FB,"2018-02-27 15:55:00",182,182,182,182,43294
FB,"2018-02-27 15:56:00",182,182,182,182,43806
FB,"2018-02-27 15:57:00",182,182,182,182,73950
FB,"2018-02-27 15:58:00",182,182,182,182,63062
FB,"2018-02-27 15:59:00",182,182,182,182,136049
FB,"2018-02-27 16:00:00",182,182,181,181,804020
FB,"2018-02-28 09:30:00",182,182,182,182,137398
FB,"2018-02-28 09:31:00",182,183,182,183,71075
FB,"2018-02-28 09:32:00",183,183,182,182,74406
FB,"2018-02-28 09:33:00",182,182,182,182,125448
FB,"2018-02-28 09:34:00",182,182,182,182,71265
FB,"2018-02-28 09:35:00",182,182,182,182,57008
FB,"2018-02-28 09:36:00",182,182,182,182,60549
FB,"2018-02-28 09:37:00",182,182,182,182,43138
FB,"2018-02-28 09:38:00",182,182,181,182,103467
FB,"2018-02-28 09:39:00",182,182,182,182,43644
FB,"2018-02-28 09:40:00",182,182,182,182,70364
FB,"2018-02-28 09:41:00",182,182,182,182,60604
FB,"2018-02-28 09:42:00",182,182,182,182,25930
FB,"2018-02-28 09:43:00",182,182,182,182,26431
FB,"2018-02-28 09:44:00",182,182,182,182,44040
FB,"2018-02-28 09:45:00",182,182,182,182,32252
FB,"2018-02-28 09:46:00",182,182,182,182,40801
FB,"2018-02-28 09:47:00",182,182,182,182,23649
FB,"2018-02-28 09:48:00",182,182,182,182,90027
FB,"2018-02-28 09:49:00",182,182,182,182,41268
FB,"2018-02-28 09:50:00",182,182,182,182,38366
FB,"2018-02-28 09:51:00",182,182,182,182,40929
FB,"2018-02-28 09:52:00",182,182,182,182,38379
FB,"2018-02-28 09:53:00",182,182,182,182,35087
FB,"2018-02-28 09:54:00",182,183,182,182,95800
FB,"2018-02-28 09:55:00",182,183,182,183,56597
FB,"2018-02-28 09:56:00",183,183,183,183,35644
FB,"2018-02-28 09:57:00",183,183,183,183,48450
FB,"2018-02-28 09:58:00",183,183,183,183,33921
FB,"2018-02-28 09:59:00",183,183,183,183,33564
FB,"2018-02-28 10:00:00",183,183,183,183,55562
FB,"2018-02-28 10:01:00",183,183,183,183,40950
FB,"2018-02-28 10:02:00",183,183,183,183,18143
FB,"2018-02-28 10:03:00",183,183,183,183,32701
FB,"2018-02-28 10:04:00",183,183,182,183,39298
FB,"2018-02-28 10:05:00",183,183,182,183,17998
FB,"2018-02-28 10:06:00",183,183,183,183,21968
FB,"2018-02-28 10:07:00",183,183,182,182,20809
FB,"2018-02-28 10:08:00",182,183,182,182,15179
FB,"2018-02-28 10:09:00",182,183,182,183,24010
FB,"2018-02-28 10:10:00",183,183,182,183,20032
FB,"2018-02-28 10:11:00",182,182,182,182,51831
FB,"2018-02-28 10:12:00",182,182,182,182,11351
FB,"2018-02-28 10:13:00",182,182,182,182,25050
FB,"2018-02-28 10:14:00",182,182,182,182,14075
FB,"2018-02-28 10:15:00",182,182,182,182,27105
FB,"2018-02-28 10:16:00",182,183,182,182,35794
FB,"2018-02-28 10:17:00",182,183,182,183,28193
FB,"2018-02-28 10:18:00",183,183,183,183,36093
FB,"2018-02-28 10:19:00",183,183,183,183,21137
FB,"2018-02-28 10:20:00",183,183,183,183,29363
FB,"2018-02-28 10:21:00",183,183,183,183,23635
FB,"2018-02-28 10:22:00",183,183,183,183,16396
FB,"2018-02-28 10:23:00",183,183,183,183,15174
FB,"2018-02-28 10:24:00",183,183,182,183,43907
FB,"2018-02-28 10:25:00",183,183,182,183,9693
FB,"2018-02-28 10:26:00",183,183,182,182,23983
FB,"2018-02-28 10:27:00",182,182,182,182,24179
FB,"2018-02-28 10:28:00",182,182,182,182,40815
FB,"2018-02-28 10:29:00",182,182,182,182,30931
FB,"2018-02-28 10:30:00",182,182,182,182,20855
FB,"2018-02-28 10:31:00",182,183,182,182,11665
FB,"2018-02-28 10:32:00",182,182,182,182,44585
FB,"2018-02-28 10:33:00",182,182,182,182,39649
FB,"2018-02-28 10:34:00",182,182,182,182,25026
FB,"2018-02-28 10:35:00",182,182,182,182,15235
FB,"2018-02-28 10:36:00",182,183,182,183,25615
FB,"2018-02-28 10:37:00",183,183,183,183,19690
FB,"2018-02-28 10:38:00",183,183,183,183,30885
FB,"2018-02-28 10:39:00",183,183,183,183,27645
FB,"2018-02-28 10:40:00",183,183,183,183,38118
FB,"2018-02-28 10:41:00",183,183,183,183,29780
FB,"2018-02-28 10:42:00",183,183,183,183,23880
FB,"2018-02-28 10:43:00",183,183,182,183,43622
FB,"2018-02-28 10:44:00",183,183,183,183,23004
FB,"2018-02-28 10:45:00",183,183,182,183,22103
FB,"2018-02-28 10:46:00",183,183,182,182,21152
FB,"2018-02-28 10:47:00",182,183,182,182,29085
FB,"2018-02-28 10:48:00",182,182,182,182,19817
FB,"2018-02-28 10:49:00",182,182,182,182,25066
FB,"2018-02-28 10:50:00",182,182,182,182,29285
FB,"2018-02-28 10:51:00",182,182,182,182,62326
FB,"2018-02-28 10:52:00",182,182,182,182,44463
FB,"2018-02-28 10:53:00",182,182,182,182,31389
FB,"2018-02-28 10:54:00",182,182,182,182,26007
FB,"2018-02-28 10:55:00",182,182,182,182,26567
FB,"2018-02-28 10:56:00",182,182,182,182,63493
FB,"2018-02-28 10:57:00",182,182,182,182,41416
FB,"2018-02-28 10:58:00",182,182,182,182,45150
FB,"2018-02-28 10:59:00",182,182,182,182,57917
FB,"2018-02-28 11:00:00",182,182,182,182,21340
FB,"2018-02-28 11:01:00",182,182,182,182,22100
FB,"2018-02-28 11:02:00",182,182,182,182,53420
FB,"2018-02-28 11:03:00",182,182,182,182,15552
FB,"2018-02-28 11:04:00",182,182,182,182,10505
FB,"2018-02-28 11:05:00",182,182,182,182,12986
FB,"2018-02-28 11:06:00",182,182,182,182,16896
FB,"2018-02-28 11:07:00",182,182,182,182,12767
FB,"2018-02-28 11:08:00",182,182,182,182,16933
FB,"2018-02-28 11:09:00",182,182,182,182,13372
FB,"2018-02-28 11:10:00",182,182,182,182,39206
FB,"2018-02-28 11:11:00",182,182,182,182,59442
FB,"2018-02-28 11:12:00",182,182,182,182,48540
FB,"2018-02-28 11:13:00",182,182,182,182,49897
FB,"2018-02-28 11:14:00",182,182,181,182,45215
FB,"2018-02-28 11:15:00",182,182,182,182,33132
FB,"2018-02-28 11:16:00",182,182,182,182,19400
FB,"2018-02-28 11:17:00",182,182,182,182,13045
FB,"2018-02-28 11:18:00",182,182,182,182,26751
FB,"2018-02-28 11:19:00",182,182,182,182,21912
FB,"2018-02-28 11:20:00",182,182,182,182,31070
FB,"2018-02-28 11:21:00",182,182,182,182,52582
FB,"2018-02-28 11:22:00",182,182,182,182,28577
FB,"2018-02-28 11:23:00",182,182,182,182,11198
FB,"2018-02-28 11:24:00",182,182,182,182,9766
FB,"2018-02-28 11:25:00",182,182,182,182,14845
FB,"2018-02-28 11:26:00",182,182,182,182,18519
FB,"2018-02-28 11:27:00",182,182,182,182,13957
FB,"2018-02-28 11:28:00",182,182,182,182,11662
FB,"2018-02-28 11:29:00",182,182,182,182,35453
FB,"2018-02-28 11:30:00",182,182,182,182,26992
FB,"2018-02-28 11:31:00",182,182,182,182,20019
FB,"2018-02-28 11:32:00",182,182,182,182,14648
FB,"2018-02-28 11:33:00",182,182,182,182,7257
FB,"2018-02-28 11:34:00",182,182,182,182,31863
FB,"2018-02-28 11:35:00",182,182,182,182,13630
FB,"2018-02-28 11:36:00",182,182,182,182,17302
FB,"2018-02-28 11:37:00",182,182,182,182,23289
FB,"2018-02-28 11:38:00",182,182,182,182,15204
FB,"2018-02-28 11:39:00",182,182,182,182,21574
FB,"2018-02-28 11:40:00",182,182,181,181,52293
FB,"2018-02-28 11:41:00",181,181,181,181,42649
FB,"2018-02-28 11:42:00",181,182,181,182,16139
FB,"2018-02-28 11:43:00",182,182,181,181,29419
FB,"2018-02-28 11:44:00",181,182,181,182,25725
FB,"2018-02-28 11:45:00",182,182,182,182,18699
FB,"2018-02-28 11:46:00",182,182,181,182,10805
FB,"2018-02-28 11:47:00",182,182,181,181,21347
FB,"2018-02-28 11:48:00",181,181,181,181,69783
FB,"2018-02-28 11:49:00",181,181,181,181,33289
FB,"2018-02-28 11:50:00",181,181,181,181,23864
FB,"2018-02-28 11:51:00",181,182,181,182,13918
FB,"2018-02-28 11:52:00",182,182,181,181,16214
FB,"2018-02-28 11:53:00",181,181,181,181,24935
FB,"2018-02-28 11:54:00",181,182,181,182,21705
FB,"2018-02-28 11:55:00",182,182,181,182,24143
FB,"2018-02-28 11:56:00",182,182,181,182,7055
FB,"2018-02-28 11:57:00",182,182,182,182,15027
FB,"2018-02-28 11:58:00",182,182,182,182,18779
FB,"2018-02-28 11:59:00",182,182,182,182,12125
FB,"2018-02-28 12:00:00",182,182,182,182,14021
FB,"2018-02-28 12:01:00",182,182,182,182,15841
FB,"2018-02-28 12:02:00",182,182,182,182,15047
FB,"2018-02-28 12:03:00",182,182,182,182,18683
FB,"2018-02-28 12:04:00",182,182,182,182,13928
FB,"2018-02-28 12:05:00",182,182,182,182,10956
FB,"2018-02-28 12:06:00",182,182,181,182,21835
FB,"2018-02-28 12:07:00",182,182,182,182,15397
FB,"2018-02-28 12:08:00",182,182,182,182,18257
FB,"2018-02-28 12:09:00",182,182,182,182,12467
FB,"2018-02-28 12:10:00",182,182,182,182,17642
FB,"2018-02-28 12:11:00",182,182,182,182,13805
FB,"2018-02-28 12:12:00",182,182,182,182,18536
FB,"2018-02-28 12:13:00",182,182,182,182,8744
FB,"2018-02-28 12:14:00",182,182,182,182,11791
FB,"2018-02-28 12:15:00",182,182,182,182,9660
FB,"2018-02-28 12:16:00",182,182,182,182,28756
FB,"2018-02-28 12:17:00",182,182,182,182,14692
FB,"2018-02-28 12:18:00",182,182,182,182,32312
FB,"2018-02-28 12:19:00",182,182,182,182,23118
FB,"2018-02-28 12:20:00",182,182,182,182,20789
FB,"2018-02-28 12:21:00",182,182,181,181,24217
FB,"2018-02-28 12:22:00",181,182,181,181,18245
FB,"2018-02-28 12:23:00",181,181,181,181,29637
FB,"2018-02-28 12:24:00",181,181,181,181,24509
FB,"2018-02-28 12:25:00",181,181,181,181,42356
FB,"2018-02-28 12:26:00",181,181,181,181,35750
FB,"2018-02-28 12:27:00",181,182,181,181,22345
FB,"2018-02-28 12:28:00",181,182,181,181,17963
FB,"2018-02-28 12:29:00",181,182,181,181,18811
FB,"2018-02-28 12:30:00",181,181,181,181,16395
FB,"2018-02-28 12:31:00",181,181,181,181,19749
FB,"2018-02-28 12:32:00",181,181,181,181,23422
FB,"2018-02-28 12:33:00",181,181,181,181,14164
FB,"2018-02-28 12:34:00",181,181,181,181,12022
FB,"2018-02-28 12:35:00",181,181,181,181,7402
FB,"2018-02-28 12:36:00",181,181,181,181,26115
FB,"2018-02-28 12:37:00",181,181,181,181,21347
FB,"2018-02-28 12:38:00",181,181,181,181,15962
FB,"2018-02-28 12:39:00",181,181,181,181,7375
FB,"2018-02-28 12:40:00",181,181,181,181,12859
FB,"2018-02-28 12:41:00",181,181,181,181,15838
FB,"2018-02-28 12:42:00",181,181,181,181,18772
FB,"2018-02-28 12:43:00",181,181,181,181,15541
FB,"2018-02-28 12:44:00",181,181,181,181,9685
FB,"2018-02-28 12:45:00",181,181,181,181,7643
FB,"2018-02-28 12:46:00",181,182,181,181,21088
FB,"2018-02-28 12:47:00",181,182,181,182,18861
FB,"2018-02-28 12:48:00",182,182,181,182,17888
FB,"2018-02-28 12:49:00",182,182,182,182,24912
FB,"2018-02-28 12:50:00",182,182,182,182,26796
FB,"2018-02-28 12:51:00",182,182,182,182,20647
FB,"2018-02-28 12:52:00",182,182,182,182,14043
FB,"2018-02-28 12:53:00",182,182,182,182,12731
FB,"2018-02-28 12:54:00",182,182,182,182,14021
FB,"2018-02-28 12:55:00",182,182,182,182,22466
FB,"2018-02-28 12:56:00",182,182,182,182,22383
FB,"2018-02-28 12:57:00",182,182,182,182,27314
FB,"2018-02-28 12:58:00",182,182,182,182,38907
FB,"2018-02-28 12:59:00",182,182,182,182,20249
FB,"2018-02-28 13:00:00",182,182,182,182,20357
FB,"2018-02-28 13:01:00",182,182,182,182,14463
FB,"2018-02-28 13:02:00",182,182,182,182,14040
FB,"2018-02-28 13:03:00",182,182,182,182,10556
FB,"2018-02-28 13:04:00",182,182,182,182,15594
FB,"2018-02-28 13:05:00",182,182,182,182,18346
FB,"2018-02-28 13:06:00",182,182,182,182,15646
FB,"2018-02-28 13:07:00",182,182,182,182,31508
FB,"2018-02-28 13:08:00",182,182,182,182,18501
FB,"2018-02-28 13:09:00",182,182,182,182,5715
FB,"2018-02-28 13:10:00",182,182,182,182,19999
FB,"2018-02-28 13:11:00",182,182,182,182,17241
FB,"2018-02-28 13:12:00",182,182,182,182,30728
FB,"2018-02-28 13:13:00",182,182,182,182,21823
FB,"2018-02-28 13:14:00",182,182,182,182,50513
FB,"2018-02-28 13:15:00",182,182,182,182,7477
FB,"2018-02-28 13:16:00",182,182,182,182,10377
FB,"2018-02-28 13:17:00",182,182,182,182,13604
FB,"2018-02-28 13:18:00",182,182,182,182,12722
FB,"2018-02-28 13:19:00",182,182,182,182,9191
FB,"2018-02-28 13:20:00",182,182,182,182,18516
FB,"2018-02-28 13:21:00",182,182,182,182,33924
FB,"2018-02-28 13:22:00",182,182,182,182,33706
FB,"2018-02-28 13:23:00",182,182,182,182,22093
FB,"2018-02-28 13:24:00",182,182,182,182,12087
FB,"2018-02-28 13:25:00",182,182,182,182,26545
FB,"2018-02-28 13:26:00",182,182,182,182,12509
FB,"2018-02-28 13:27:00",182,182,182,182,9893
FB,"2018-02-28 13:28:00",182,182,182,182,8735
FB,"2018-02-28 13:29:00",182,182,182,182,10618
FB,"2018-02-28 13:30:00",182,182,182,182,20270
FB,"2018-02-28 13:31:00",182,182,182,182,22607
FB,"2018-02-28 13:32:00",182,182,182,182,12584
FB,"2018-02-28 13:33:00",182,182,182,182,14320
FB,"2018-02-28 13:34:00",182,182,182,182,19996
FB,"2018-02-28 13:35:00",182,182,182,182,13554
FB,"2018-02-28 13:36:00",182,182,182,182,7123
FB,"2018-02-28 13:37:00",182,182,182,182,8622
FB,"2018-02-28 13:38:00",182,182,182,182,28231
FB,"2018-02-28 13:39:00",182,182,182,182,23362
FB,"2018-02-28 13:40:00",182,182,182,182,5749
FB,"2018-02-28 13:41:00",182,182,182,182,6716
FB,"2018-02-28 13:42:00",182,182,182,182,14306
FB,"2018-02-28 13:43:00",182,182,182,182,9035
FB,"2018-02-28 13:44:00",182,182,182,182,5700
FB,"2018-02-28 13:45:00",182,182,182,182,10348
FB,"2018-02-28 13:46:00",182,182,182,182,9965
FB,"2018-02-28 13:47:00",182,182,182,182,5357
FB,"2018-02-28 13:48:00",182,182,182,182,7671
FB,"2018-02-28 13:49:00",182,182,182,182,12583
FB,"2018-02-28 13:50:00",182,182,182,182,22677
FB,"2018-02-28 13:51:00",182,182,181,181,21129
FB,"2018-02-28 13:52:00",182,182,181,182,26211
FB,"2018-02-28 13:53:00",182,182,182,182,8042
FB,"2018-02-28 13:54:00",182,182,182,182,16607
FB,"2018-02-28 13:55:00",182,182,182,182,31151
FB,"2018-02-28 13:56:00",182,182,182,182,31767
FB,"2018-02-28 13:57:00",182,182,182,182,9211
FB,"2018-02-28 13:58:00",182,182,182,182,34710
FB,"2018-02-28 13:59:00",182,182,182,182,128911
FB,"2018-02-28 14:00:00",182,182,182,182,28272
FB,"2018-02-28 14:01:00",182,182,182,182,58643
FB,"2018-02-28 14:02:00",182,182,182,182,63915
FB,"2018-02-28 14:03:00",182,182,182,182,16809
FB,"2018-02-28 14:04:00",182,182,182,182,18510
FB,"2018-02-28 14:05:00",182,182,182,182,28590
FB,"2018-02-28 14:06:00",182,182,182,182,25379
FB,"2018-02-28 14:07:00",182,182,182,182,10621
FB,"2018-02-28 14:08:00",182,182,182,182,32897
FB,"2018-02-28 14:09:00",182,182,182,182,20548
FB,"2018-02-28 14:10:00",182,182,182,182,9407
FB,"2018-02-28 14:11:00",182,182,182,182,18580
FB,"2018-02-28 14:12:00",182,182,182,182,20799
FB,"2018-02-28 14:13:00",182,182,182,182,27893
FB,"2018-02-28 14:14:00",182,182,182,182,8297
FB,"2018-02-28 14:15:00",182,182,182,182,14769
FB,"2018-02-28 14:16:00",182,182,182,182,16719
FB,"2018-02-28 14:17:00",182,182,182,182,21486
FB,"2018-02-28 14:18:00",182,182,182,182,10933
FB,"2018-02-28 14:19:00",182,182,182,182,19891
FB,"2018-02-28 14:20:00",182,182,182,182,12747
FB,"2018-02-28 14:21:00",182,182,182,182,6433
FB,"2018-02-28 14:22:00",182,182,182,182,10303
FB,"2018-02-28 14:23:00",182,182,182,182,16218
FB,"2018-02-28 14:24:00",182,182,182,182,16763
FB,"2018-02-28 14:25:00",182,182,182,182,26846
FB,"2018-02-28 14:26:00",182,182,182,182,10627
FB,"2018-02-28 14:27:00",182,182,182,182,86815
FB,"2018-02-28 14:28:00",182,182,182,182,13989
FB,"2018-02-28 14:29:00",182,182,182,182,22071
FB,"2018-02-28 14:30:00",182,182,182,182,22528
FB,"2018-02-28 14:31:00",182,182,182,182,28162
FB,"2018-02-28 14:32:00",182,182,182,182,21770
FB,"2018-02-28 14:33:00",182,182,182,182,13147
FB,"2018-02-28 14:34:00",182,182,182,182,14172
FB,"2018-02-28 14:35:00",182,182,182,182,29794
FB,"2018-02-28 14:36:00",182,182,182,182,12670
FB,"2018-02-28 14:37:00",182,182,182,182,16492
FB,"2018-02-28 14:38:00",182,182,182,182,21778
FB,"2018-02-28 14:39:00",182,182,182,182,16523
FB,"2018-02-28 14:40:00",182,182,181,182,20447
FB,"2018-02-28 14:41:00",182,182,182,182,8236
FB,"2018-02-28 14:42:00",182,182,182,182,17092
FB,"2018-02-28 14:43:00",182,182,182,182,10074
FB,"2018-02-28 14:44:00",182,182,182,182,13792
FB,"2018-02-28 14:45:00",182,182,181,181,34558
FB,"2018-02-28 14:46:00",181,181,181,181,20579
FB,"2018-02-28 14:47:00",181,182,181,182,12494
FB,"2018-02-28 14:48:00",182,182,181,182,11034
FB,"2018-02-28 14:49:00",182,182,181,181,14090
FB,"2018-02-28 14:50:00",181,181,181,181,10860
FB,"2018-02-28 14:51:00",181,181,181,181,11504
FB,"2018-02-28 14:52:00",181,181,181,181,15533
FB,"2018-02-28 14:53:00",181,181,181,181,43769
FB,"2018-02-28 14:54:00",181,181,181,181,83978
FB,"2018-02-28 14:55:00",181,181,181,181,20843
FB,"2018-02-28 14:56:00",181,181,181,181,13772
FB,"2018-02-28 14:57:00",181,181,181,181,34272
FB,"2018-02-28 14:58:00",181,181,181,181,14109
FB,"2018-02-28 14:59:00",181,181,181,181,22554
FB,"2018-02-28 15:00:00",181,181,181,181,16931
FB,"2018-02-28 15:01:00",181,181,181,181,17656
FB,"2018-02-28 15:02:00",181,181,181,181,21244
FB,"2018-02-28 15:03:00",181,181,181,181,24995
FB,"2018-02-28 15:04:00",181,181,181,181,68112
FB,"2018-02-28 15:05:00",181,181,180,181,170326
FB,"2018-02-28 15:06:00",181,181,181,181,80955
FB,"2018-02-28 15:07:00",181,181,181,181,32110
FB,"2018-02-28 15:08:00",181,181,180,180,72423
